DATABASE,AREA OR AMS MAP,HOLE NAME,PUB REF,TWN/RNG-SEC,STATE,TECT PROV,W LONG (Deg)(nad27),N LAT (Deg)(nad27),MEAS DATE (m/d/y),DRILL DATE (m/d/y),COL ELEV (m),DRILL DEPTH (m),WAT TABLE (m),Sym,SURF TEMP (C),MIN TEMP (C),MAX TEMP (C),BOT TEMP (C),LITH INFO,COMMENT INFO,DEPTH START (m),DEPTH END (m),AVG TCU (W/m/K),Sym,<SE>,BULK COND.,# TCU,UN GRAD (C/km),Sym,<SE>,CO GRAD (C/km),Sym,<SE>,UN HF (mW/m2),Sym,<SE>,CO HF (mW/m2),Sym,<SE>,HEAT G (muW/m3),Sym,<SE>,AQ TEMP (C),Sym,<SD>,Q HF,# HG,POR (%),DEPTH START (m),DEPTH END (m),AVG TCU (W/m/K),Sym,<SE>,BULK TCU (W/m/K),# TCU,UN GRAD (C/km),Sym,<SE>,CO GRAD (C/km),Sym,<SE>,UN HF (mW/m2),Sym,<SE>,CO HF (mW/m2),Sym,<SE>,HEAT G (muW/m3),Sym,<SE>,AQ TEMP (C),Sym,<SD>,Q HF,# HG,POR (%),DEPTH START (m),DEPTH END (m),AVG TCU (W/m/K),Sym,<SE>,BULK TCU (W/m/K),# TCU,UN GRAD (C/km),Sym,<SE>,CO GRAD (C/km),Sym,<SE>,UN HF (mW/m2),Sym,<SE>,CO HF (mW/m2),Sym,<SE>,HEAT G (muW/m3),Sym,<SE>,AQ TEMP (C),Sym,<SD>,Q HF,# HG,POR (%),DEPTH START (m),DEPTH END (m),AVG TCU (W/m/K),Sym,<SE>,BULK TCU (W/m/K),# TCU,UN GRAD (C/km),Sym,<SE>,CO GRAD (C/km),Sym,<SE>,UN HF (mW/m2),Sym,<SE>,CO HF (mW/m2),Sym,<SE>,HEAT G (muW/m3),Sym,<SE>,AQ TEMP (C),Sym,<SD>,Q HF,# HG,POR (%),DEPTH START (m),DEPTH END (m),AVG TCU (W/m/K),Sym,<SE>,BULK TCU (W/m/K),# TCU,UN GRAD (C/km),Sym,<SE>,CO GRAD (C/km),Sym,<SE>,UN HF (mW/m2),Sym,<SE>,CO HF (mW/m2),Sym,<SE>,HEAT G (muW/m3),Sym,<SE>,AQ TEMP (C),Sym,<SD>,Q HF,# HG,POR (%),DEPTH START (m),DEPTH END (m),AVG TCU (W/m/K),Sym,<SE>,BULK TCU (W/m/K),# TCU,UN GRAD (C/km),Sym,<SE>,CO GRAD (C/km),Sym,<SE>,UN HF (mW/m2),Sym,<SE>,CO HF (mW/m2),Sym,<SE>,HEAT G (muW/m3),Sym,<SE>,AQ TEMP (C),Sym,<SD>,Q HF,# HG,POR (%),END
SMUWesternGeothermal,Santa Rosa  CA,TG-33,,10N/9W-1B,CA,MULTIPLE DEPTHS,-122.804,38.753,,,768,,,,,,,,,,107,183,3, ,,,,79, ,,74, ,,223, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-33,,10N/9W-1B,CA,MULTIPLE DEPTHS,-122.804,38.753,,,768,,,,,,,,,,30.5,182.9,,,,,,76, ,0.7,84, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-34,GEYSERS,10N/9W-1A,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.798,38.748, 7/14/78,,762,183,, ,,,24.53,25,Melange,M-71M-74M-85M-97detailedlocation,,,3.1, ,,,,80, ,,80, ,,251, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-34,,10N/9W-1A,CA,MULTIPLE DEPTHS,-122.798,38.748,,,762,,,,,,,,,,140,183,2.9, ,,,1,74, ,,75, ,,192, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-34,,10N/9W-1A,CA,MULTIPLE DEPTHS,-122.798,38.748,,,762,,,,,,,,,,12.2,61,,,,,,49, ,,, ,,, ,,, ,,,,,,,,D,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-34,,10N/9W-1A,CA,MULTIPLE DEPTHS,-122.798,38.748,,,762,,,,,,,,,,91.4,182.9,,,,,,73, ,0.6,, ,,, ,,, ,,,,,,,,D,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-35,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.784,38.746,11/18/1976,,628,177,, ,,,29.53,29.53,Graywacke Surface,M-74M-85M-97detailedlocation,,,2.9, ,,,,107, ,,102, ,,315, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-35,,,CA,MULTIPLE DEPTHS,-122.784,38.746,,,628,,,,,,,,,,30.5,173.8,,,,,,107, ,0.7,102, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-36,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.781,38.755,10/28/1976,,640,180,, ,,,31.41,31.41,Graywacke Surface,M-74M-85M-97detailedlocation,,,, ,,,,80, ,,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-36,,,CA,MULTIPLE DEPTHS,-122.781,38.755,,,640,,,,,,,,,,,,3, ,,,,89, ,,89, ,,268, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-36,,,CA,MULTIPLE DEPTHS,-122.781,38.755,,,640,,,,,,,,,,122,179.9,,,,,,88, ,,80, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-36,,,CA,MULTIPLE DEPTHS,-122.781,38.755,,,640,,,,,,,,,,70.1,118.9,,,,,,99, ,1.2,, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-36,,,CA,MULTIPLE DEPTHS,-122.781,38.755,,,640,,,,,,,,,,30.5,122,,,,,,99, ,,90, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-37,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.776,38.737,10/14/1976,,670,174,, ,,,30.01,30.01,Graywacke Surface,M-74M-85M-97detailedlocation,,,, ,,,,82, ,,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-37,,,CA,MULTIPLE DEPTHS,-122.776,38.737,,,670,,,,,,,,,,,,3.4, ,,,,124, ,,111, ,,425, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-37,,,CA,MULTIPLE DEPTHS,-122.776,38.737,,,670,,,,,,,,,,30.5,100.6,,,,,,66, ,,111, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-37,,,CA,MULTIPLE DEPTHS,-122.776,38.737,,,670,,,,,,,,,,100.6,173.8,,,,,,77, ,,110, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-37,,,CA,MULTIPLE DEPTHS,-122.776,38.737,,,670,,,,,,,,,,103.6,152.4,,,,,,78, ,0.3,, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-38,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.768,38.74,10/28/1976,,622,168,, ,,,31.94,31.94,Surface-graywacke,M-74M-97detailedlocation,,,, ,,,,107, ,,104, ,,, ,,, ,,,,,,,,D,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-38,,,CA,MULTIPLE DEPTHS,-122.768,38.74,,,622,,,,,,,,,,33.5,167.7,,,,,,109, ,0.3,104, ,,, ,,, ,,,,,,,,D,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-39,GEYSERS,10N/8W-8A,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.768,38.734, 9/28/76,,698,183,, ,,,28.09,28.09,Melange,M-71M-74M-85M-97detailedlocation,,,2.1, ,,,,127, ,,, ,,265, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-39,,10N/8W-8A,CA,MULTIPLE DEPTHS,-122.768,38.734,,,698,,,,,,,,,,143,183,1.8, ,,,1,89, ,,95, ,,166, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-39,,10N/8W-8A,CA,MULTIPLE DEPTHS,-122.768,38.734,,,698,,,,,,,,,,64,143.3,,,,,,74, ,0.6,106, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-39,,10N/8W-8A,CA,MULTIPLE DEPTHS,-122.768,38.734,,,698,,,,,,,,,,30.5,182.9,,,,,,76, ,,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-39,,10N/8W-8A,CA,MULTIPLE DEPTHS,-122.768,38.734,,,698,,,,,,,,,,146.3,182.9,,,,,,128, ,,128, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-3A,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.817,38.786,,,823,99,, ,,,,,Graywacke,M-74M-95M-97detailedlocation,30.5,152.4,3.2, ,,,,75, ,,75, ,,242, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-4,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.819,38.782,,,664,183,, ,,,,,Graywacke,M-74M-95M-97detailedlocation,64,170.7,3.2, ,,,,113, ,,95, ,,306, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-40,GEYSERS,10N/8W-8D,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.759,38.726,10/13/1976,,609,182,, ,,,29.25,29.25,Graywacke,M-71M-74M-85M-95M-97detailedlocation,140.2,176.8,, ,,,,74, ,0.1,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-40,,10N/8W-8D,CA,MULTIPLE DEPTHS,-122.759,38.726,,,609,,,,,,,,,,140.2,170.7,3.2, ,,,,74, ,,74, ,,238, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-40,,10N/8W-8D,CA,MULTIPLE DEPTHS,-122.759,38.726,,,609,,,,,,,,,,73,180,2.6, ,,,,81, ,,80, ,,207, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-40,,10N/8W-8D,CA,MULTIPLE DEPTHS,-122.759,38.726,,,609,,,,,,,,,,67.1,103.7,,,,,,59, ,,78, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-40,,10N/8W-8D,CA,MULTIPLE DEPTHS,-122.759,38.726,,,609,,,,,,,,,,30.5,179.9,,,,,,69, ,,91, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-40,,10N/8W-8D,CA,MULTIPLE DEPTHS,-122.759,38.726,,,609,,,,,,,,,,103.7,176.8,,,,,,73, ,,97, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-41,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.755,38.735,10/27/1976,,664,150,, ,,,30.6,31,Graywacke-278ftGreenstone-290ftSch,M-74M-85M-95M-97detailedlocation,,,2.5, ,,,,#VALUE!, ,,, ,,228, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-41,,,CA,MULTIPLE DEPTHS,-122.755,38.735,,,664,,,,,,,,,,30.5,149.4,3.2, ,,,,105, ,,98, ,,316, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-41,,,CA,MULTIPLE DEPTHS,-122.755,38.735,,,664,,,,,,,,,,30.5,146.3,,,,,,106, ,0.8,96, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-42,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.752,38.743, 4/12/78,,780,183,, ,,,32.51,33,Graywacke,M-74M-85M-95M-97detailedlocation,,,, ,,,,#VALUE!, ,,104, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-42,,,CA,MULTIPLE DEPTHS,-122.752,38.743,,,780,,,,,,,,,,30.5,176.8,3.2, ,,,,104, ,,110, ,,354, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-42,,,CA,MULTIPLE DEPTHS,-122.752,38.743,,,780,,,,,,,,,,21.3,173.8,,,,,,104, ,0.5,104, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-43,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.751,38.753,10/27/1976,,914,183,, ,,,35.5,36,Graywacke,M-74M-85M-95M-97detailedlocation,,,, ,,,,#VALUE!, ,,149, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-43,,,CA,MULTIPLE DEPTHS,-122.751,38.753,,,914,,,,,,,,,,149.4,182.9,3.2, ,,,,121, ,,128, ,,412, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-43,,,CA,MULTIPLE DEPTHS,-122.751,38.753,,,914,,,,,,,,,,109.7,182.9,,,,,,116, ,0.6,, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-43,,,CA,MULTIPLE DEPTHS,-122.751,38.753,,,914,,,,,,,,,,45.7,182.9,,,,,,120, ,,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-43,,,CA,MULTIPLE DEPTHS,-122.751,38.753,,,914,,,,,,,,,,30.5,45.7,,,,,,173, ,,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-44,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.746,38.731,10/28/1976,,746,161,, ,,,28.91,28.91,Graywacke,M-74M-85M-95M-97detailedlocation,64,106.7,, ,,,,94, ,0.5,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-44,,,CA,MULTIPLE DEPTHS,-122.746,38.731,,,746,,,,,,,,,,100.6,155.5,3.2, ,,,,85, ,,87, ,,280, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-44,,,CA,MULTIPLE DEPTHS,-122.746,38.731,,,746,,,,,,,,,,109.8,158.5,,,,,,84, ,0.5,106, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-44,,,CA,MULTIPLE DEPTHS,-122.746,38.731,,,746,,,,,,,,,,36.6,158.5,,,,,,91, ,,113, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-44,,,CA,MULTIPLE DEPTHS,-122.746,38.731,,,746,,,,,,,,,,36.6,109.8,,,,,,94, ,,118, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-47,GEYSERS,10N/8W-6C,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.787,38.736, 7/13/78,,615,175,, ,,,28.84,28.84,Serpentinite,M-71M-74M-85M-95M-97detailedlocation,33.5,174.7,, ,,,,82, ,0.5,102, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-47,,10N/8W-6C,CA,MULTIPLE DEPTHS,-122.787,38.736,,,615,,,,,,,,,,73,174,2.6, ,,,,81, ,,80, ,,207, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-47,,10N/8W-6C,CA,MULTIPLE DEPTHS,-122.787,38.736,,,615,,,,,,,,,,76.2,125,2.4, ,,,,83, ,,82, ,,196, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-48,GEYSERS,10N/8W-8C,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.77,38.726, 9/21/76,,536,181,, ,,,29.6,29.6,Graywacke/melange,M-71M-74M-85M-95M-97detailedlocation,91.4,176.8,, ,,,,67, ,0.4,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-48,,10N/8W-8C,CA,MULTIPLE DEPTHS,-122.77,38.726,,,536,,,,,,,,,,134.1,179.9,3.2, ,,,,69, ,,71, ,,229, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-48,,10N/8W-8C,CA,MULTIPLE DEPTHS,-122.77,38.726,,,536,,,,,,,,,,61,180,2.5, ,,,1,66, ,,67, ,,165, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-48,,10N/8W-8C,CA,MULTIPLE DEPTHS,-122.77,38.726,,,536,,,,,,,,,,15.2,61,,,,,,49, ,,69, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-48,,10N/8W-8C,CA,MULTIPLE DEPTHS,-122.77,38.726,,,536,,,,,,,,,,61,179.9,,,,,,66, ,,88, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-49,GEYSERS,10N/8W-10A,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.729,38.731,10/15/1976,,944,183,, ,,,23.96,23.96,Graywacke,M-71M-74M-85M-95M-97detailedlocation,70.1,182.9,, ,,,,56, ,0.4,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-49,,10N/8W-10A,CA,MULTIPLE DEPTHS,-122.729,38.731,,,944,,,,,,,,,,39,180,3, ,,,,56, ,,66, ,,199, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-49,,10N/8W-10A,CA,MULTIPLE DEPTHS,-122.729,38.731,,,944,,,,,,,,,,125,182.9,3.2, ,,,,54, ,,61, ,,196, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-49,,10N/8W-10A,CA,MULTIPLE DEPTHS,-122.729,38.731,,,944,,,,,,,,,,24.4,122,,,,,,52, ,,86, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-49,,10N/8W-10A,CA,MULTIPLE DEPTHS,-122.729,38.731,,,944,,,,,,,,,,122,182.9,,,,,,55, ,,78, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-5,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.81,38.779,,,920,97,, ,,,,,Graywacke,M-95M-97detailedlocation,30.5,94.5,3.2, ,,,,66, ,,66, ,,250, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-52,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.686,38.792,,,673,184,, ,,,,,Sp,M-95,109.8,161.6,2.4, ,,,,99, ,,99, ,,237, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-53,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.686,38.797,,,725,183,, ,,,,,Sp,M-95,112.8,161.6,2.4, ,,,,110, ,,104, ,,249, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-6,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.826,38.775,,,823,152,, ,,,,,Graywacke,M-74M-95M-97detailedlocation,91.5,122,, ,,,,48, ,,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-6,,,CA,MULTIPLE DEPTHS,-122.826,38.775,,,823,,,,,,,,,,118.9,152.4,3.2, ,,,,63, ,,63, ,,203, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-61,GEYSERS,12N/7W-10D,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.625,38.903,,,,174,, ,,,,,Sandst/Sh,M-71,110,174,2.5, ,,,,73, ,,71, ,,177, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-62,GEYSERS,12N/9W-3B,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.854,38.922,,,,180,, ,,,,,Graywacke,M-72M-71,107,180,2.7, ,,,2,80, ,,78, ,,209, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-64,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.69,38.787,,,481,183,, ,,,,,Graywacke,M-95,103.7,128,3.2, ,,,,129, ,,126, ,,408, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-65,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.691,38.728, 5/22/78,,906,284,, ,,,29.9,29.9,Graywackew/Sh,M-74M-85M-95M-97detailedlocation,140.2,228.6,, ,,,,63, ,0.5,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-65,,,CA,MULTIPLE DEPTHS,-122.691,38.728,,,906,,,,,,,,,,128,240.9,3.2, ,,,,63, ,,69, ,,224, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-65,,,CA,MULTIPLE DEPTHS,-122.691,38.728,,,906,,,,,,,,,,51.8,131,,,,,,52, ,0.5,, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-65,,,CA,MULTIPLE DEPTHS,-122.691,38.728,,,906,,,,,,,,,,61,182.9,,,,,,56, ,,75, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-65,,,CA,MULTIPLE DEPTHS,-122.691,38.728,,,906,,,,,,,,,,182.9,231.7,,,,,,61, ,,75, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-65,,,CA,MULTIPLE DEPTHS,-122.691,38.728,,,906,,,,,,,,,,231.7,298.8,,,,,,76, ,0.6,89, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-7,GEYSERS,11N/9W-27D,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.839,38.771, 4/22/75,,914,152,, ,,,20.63,20.63,Graywacke/melange,M-71M-74M-85M-95M-97detailedlocation,109.8,152.4,, ,,,,66, ,,94, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-7,,11N/9W-27D,CA,MULTIPLE DEPTHS,-122.839,38.771,,,914,,,,,,,,,,103.7,149.4,3.2, ,,,,65, ,,76, ,,245, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-7,,11N/9W-27D,CA,MULTIPLE DEPTHS,-122.839,38.771,,,914,,,,,,,,,,110,152,2.8, ,,,4,66, ,,73, ,,201, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-7,,11N/9W-27D,CA,MULTIPLE DEPTHS,-122.839,38.771,,,914,,,,,,,,,,48.8,109.8,,,,,,57, ,,82, ,,, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-8,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.805,38.771,,,929,140,, ,,,,,Graywacke,M-74M-95M-97detailedlocation,94.5,128,, ,,,,76, ,,, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-8,,,CA,MULTIPLE DEPTHS,-122.805,38.771,,,929,,,,,,,,,,122,137.2,3.2, ,,,,91, ,,95, ,,306, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TG-9,GEYSERS,11N/9W-25D,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.806,38.765, 9/25/74,,670,106,, ,,,25.12,25.12,Graywacke/melange,M-71M-74M-85M-95M-97detailedlocation,48.8,100.6,, ,,,,91, ,,101, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-9,,11N/9W-25D,CA,MULTIPLE DEPTHS,-122.806,38.765,,,670,,,,,,,,,,36.6,97.6,3.2, ,,,,91, ,,91, ,,305, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TG-9,,11N/9W-25D,CA,MULTIPLE DEPTHS,-122.806,38.765,,,670,,,,,,,,,,37,152.4,2.3, ,,,4,91, ,,78, ,,183, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,TV-13,GEYSERS,12N/9W-29AC,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.886,38.86, 3/ 8/81,,,409,, ,,,37.18,37,Graywacke/SS/chert,M-90,262.2,396.3,, ,,,,77, ,,82, ,,, ,,, ,,,,,,,,G,,,
SMUWesternGeothermal,Santa Rosa  CA,TV-13,,12N/9W-29AC,CA,MULTIPLE DEPTHS,-122.886,38.86,,,,,,,,,,,,,91.5,262.2,3.3, ,,,17,71, ,,83, ,,272, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-1,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.8,38.82,,,768,76,, ,,,,,Graywacke,M-95,30.5,68.6,3.2, ,,,,206, ,,181, ,,583, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-10,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.796,38.847,,,762,49,, ,,,,,ALLUVIUM,M-72M-95,,,1.7, ,,,,51, ,,, ,,84, ,,, ,,,,,,,,C,,,
SMUWesternGeothermal,Santa Rosa  CA,U-71-10,,,CA,MULTIPLE DEPTHS,-122.796,38.847,,,762,,,,,,,,,,30.5,45.7,1.2, ,,,,73, ,,, ,,84, ,,, ,,,,,,,,C,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-11,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.741,38.834,,,762,79,, ,,,,,Graywacke,M-72M-95,30.5,76.2,3.2, ,,,,155, ,,147, ,,475, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-12,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.797,38.826,,,792,79,, ,,,,,Graywacke,M-95,38.1,76.2,3.2, ,,,,222, ,,180, ,,580, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-13,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.799,38.838,,,944,88,, ,,,,,Graywacke,M-95,68.6,83.8,3.2, ,,,,109, ,,123, ,,396, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-14,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.808,38.828,,,670,78,, ,,,,,Graywacke,M-95,45.7,76.2,3.2, ,,,,244, ,,214, ,,689, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-15,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.791,38.826,,,823,76,, ,,,,,Graywacke,M-95,30.5,76.2,3.2, ,,,,215, ,,170, ,,575, ,,, ,,,,,,,,G,,,END
SMUWesternGeothermal,Santa Rosa  CA,U-71-16,GEYSERS,,CA,FRANCISCAN-E. OF SAN ANDREAS,-122.91,38.827,,,231,79,, ,,,,,Graywacke,M-95,45.7,76.2,3.2, ,,,,113, ,,, ,,364, ,,, ,,,,,,,,G,,,END
