"Line Numbers"    "  Si AT%"  "  Ti AT%"  "  Al AT%"  "  Fe AT%"  "  Mg AT%"  "  Ca AT%"  "  Na AT%"  "  Cr AT%"  "  Mn AT%"  "  Ni AT%"  "   O AT%"  "  Si WT%"  "  Ti WT%"  "  Al WT%"  "  Fe WT%"  "  Mg WT%"  "  Ca WT%"  "  Na WT%"  "  Cr WT%"  "  Mn WT%"  "  Ni WT%"  "   O WT%"  "SiO2  Oxide Percents"  "TiO2  Oxide Percents"  "Al2O3 Oxide Percents"  "FeO   Oxide Percents"  "MgO   Oxide Percents"  "CaO   Oxide Percents"  "Na2O  Oxide Percents"  "Cr2O3 Oxide Percents"  "MnO   Oxide Percents"  "NiO   Oxide Percents"  "       O"  "Oxide Totals"    "Si Detection Limits"   "Ti Detection Limits"   "Al Detection Limits"   "Fe Detection Limits"   "Mg Detection Limits"   "Ca Detection Limits"   "Na Detection Limits"   "Cr Detection Limits"   "Mn Detection Limits"   "Ni Detection Limits"   "Si Percent Errors"     "Ti Percent Errors"     "Al Percent Errors"     "Fe Percent Errors"     "Mg Percent Errors"     "Ca Percent Errors"     "Na Percent Errors"     "Cr Percent Errors"     "Mn Percent Errors"     "Ni Percent Errors"     "Si K-RAW"  "Ti K-RAW"  "Al K-RAW"  "Fe K-RAW"  "Mg K-RAW"  "Ca K-RAW"  "Na K-RAW"  "Cr K-RAW"  "Mn K-RAW"  "Ni K-RAW"  "Si ONCNT"  "Ti ONCNT"  "Al ONCNT"  "Fe ONCNT"  "Mg ONCNT"  "Ca ONCNT"  "Na ONCNT"  "Cr ONCNT"  "Mn ONCNT"  "Ni ONCNT"  "Si OFCNT"  "Ti OFCNT"  "Al OFCNT"  "Fe OFCNT"  "Mg OFCNT"  "Ca OFCNT"  "Na OFCNT"  "Cr OFCNT"  "Mn OFCNT"  "Ni OFCNT"  "Si NECNT"  "Ti NECNT"  "Al NECNT"  "Fe NECNT"  "Mg NECNT"  "Ca NECNT"  "Na NECNT"  "Cr NECNT"  "Mn NECNT"  "Ni NECNT"  "Si ONTIM"  "Ti ONTIM"  "Al ONTIM"  "Fe ONTIM"  "Mg ONTIM"  "Ca ONTIM"  "Na ONTIM"  "Cr ONTIM"  "Mn ONTIM"  "Ni ONTIM"  "Si HITIM"  "Ti HITIM"  "Al HITIM"  "Fe HITIM"  "Mg HITIM"  "Ca HITIM"  "Na HITIM"  "Cr HITIM"  "Mn HITIM"  "Ni HITIM"  "Si LOTIM"  "Ti LOTIM"  "Al LOTIM"  "Fe LOTIM"  "Mg LOTIM"  "Ca LOTIM"  "Na LOTIM"  "Cr LOTIM"  "Mn LOTIM"  "Ni LOTIM"  "Si DETIM"  "Ti DETIM"  "Al DETIM"  "Fe DETIM"  "Mg DETIM"  "Ca DETIM"  "Na DETIM"  "Cr DETIM"  "Mn DETIM"  "Ni DETIM"  " BEAMCUR"  "X Stage Coordinates (mm)"    "Y Stage Coordinates (mm)"    "Z Stage Coordinates (mm)"    " RELDIST"  "Si STDCT"  "Ti STDCT"  "Al STDCT"  "Fe STDCT"  "Mg STDCT"  "Ca STDCT"  "Na STDCT"  "Cr STDCT"  "Mn STDCT"  "Ni STDCT"
     417	 18.8185	 .030297	 1.95614	 2.18386	 16.3804	 .418580	 .080319	 .138311	 .044573	 .021044	 59.9280	 25.4507	 .069881	 2.54154	 5.87285	 19.1710	 .807850	 .088916	 .346298	 .117916	 .059491	 46.1714	 54.4482	 .116565	 4.80220	 7.55541	 31.7912	 1.13035	 .119856	 .506140	 .152257	 .075704	 .000004	 100.698	 .023805	 .040583	 .025641	 .038536	 .009861	 .007394	 .014265	 .010808	 .024747	 .034859	 .275953	 31.7160	 1.12943	 1.30864	 .286532	 1.06642	 9.73725	 2.01285	 11.2596	 28.6730	 1.25636	 .001072	 .108730	 .098656	 .514705	 .055232	 .009545	 .004662	 .001982	 .000668	 6702.95	 4.71331	 518.251	 312.641	 6044.93	 566.725	 22.9780	 409.455	 45.7612	 61.8184	 86.6695	 2.79852	 50.4148	 8.98479	 21.7235	 50.5148	 9.92509	 149.254	 28.7719	 53.5192	 6616.28	 1.91479	 467.836	 303.657	 6023.21	 516.210	 13.0529	 260.200	 16.9893	 8.29922	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4600	 43.4082	 50.8662	 10.9530	 5754.01	 5266.23	 1785.64	 4302.74	 3077.93	 11702.2	 9346.20	 1367.44	 55812.6	 8571.40	 12417.2
     418	 18.8477	 .026427	 1.95913	 2.12456	 16.3916	 .416124	 .079808	 .138902	 .050516	 .023666	 59.9416	 25.4664	 .060899	 2.54307	 5.70808	 19.1663	 .802364	 .088268	 .347457	 .133512	 .066843	 46.1391	 54.4818	 .101582	 4.80509	 7.34342	 31.7835	 1.12267	 .118984	 .507834	 .172395	 .085059	 .000000	 100.522	 .023427	 .044634	 .025101	 .037447	 .009699	 .007157	 .015202	 .010607	 .024499	 .035235	 .275624	 38.5728	 1.12429	 1.32598	 .286259	 1.06488	 10.1843	 1.98785	 10.0166	 25.8863	 1.25736	 .000934	 .108841	 .095869	 .515154	 .054840	 .009491	 .004674	 .002244	 .000751	 6705.66	 5.05302	 516.714	 303.558	 6049.73	 559.890	 24.2847	 404.515	 47.4426	 64.0270	 84.0385	 3.38503	 48.3940	 8.48716	 21.0795	 47.3430	 11.3095	 143.645	 28.2096	 54.7038	 6621.62	 1.66800	 468.320	 295.070	 6028.65	 512.547	 12.9752	 260.870	 19.2330	 9.32324	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 43.4308	 50.8388	 10.9530	 5789.53	 5266.29	 1785.60	 4302.78	 3077.84	 11702.6	 9346.16	 1367.12	 55812.7	 8571.57	 12417.0
     419	 18.8948	 .013991	 1.96876	 2.12570	 16.3328	 .415474	 .085912	 .144355	 .047554	 .009466	 59.9612	 25.5298	 .032241	 2.55553	 5.71107	 19.0973	 .801101	 .095018	 .361091	 .125684	 .026737	 46.1537	 54.6175	 .053779	 4.82864	 7.34728	 31.6691	 1.12090	 .128083	 .527762	 .162288	 .034023	 -.00001	 100.489	 .023204	 .044310	 .025512	 .039560	 .009940	 .007583	 .015381	 .010548	 .024670	 .035768	 .275135	 68.9421	 1.12380	 1.32991	 .286762	 1.07602	 9.66112	 1.92503	 10.6168	 64.0990	 1.26104	 .000495	 .109464	 .095895	 .513476	 .054746	 .010222	 .004857	 .002112	 .000300	 6723.59	 4.21861	 521.086	 304.608	 6031.35	 564.799	 25.5578	 413.121	 46.7020	 60.0957	 82.5295	 3.33564	 50.0806	 9.46737	 22.1611	 53.1359	 11.5860	 142.036	 28.5993	 56.3669	 6641.06	 .882968	 471.005	 295.141	 6009.19	 511.663	 13.9717	 271.085	 18.1027	 3.72886	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4825	 43.4536	 50.7988	 10.9530	 5835.57	 5266.35	 1785.56	 4302.83	 3077.74	 11703.0	 9346.12	 1366.79	 55812.8	 8571.75	 12416.9
     420	 18.8749	 .019466	 1.98765	 2.12575	 16.3310	 .415670	 .090774	 .140920	 .033043	 .024204	 59.9566	 25.4626	 .044787	 2.57598	 5.70218	 19.0649	 .800210	 .100237	 .351943	 .087193	 .068253	 46.0771	 54.4737	 .074707	 4.86726	 7.33584	 31.6154	 1.11966	 .135117	 .514390	 .112587	 .086854	 -.00001	 100.335	 .023581	 .041975	 .025260	 .039249	 .009965	 .007405	 .014742	 .010659	 .026407	 .035238	 .275663	 48.4970	 1.11674	 1.33034	 .287055	 1.07246	 9.02022	 1.97359	 15.5845	 25.3744	 1.25739	 .000687	 .110325	 .095764	 .512486	 .054685	 .010781	 .004734	 .001465	 .000767	 6707.11	 4.21902	 523.790	 304.049	 6020.05	 561.758	 25.3640	 409.281	 45.3328	 64.2233	 85.1770	 2.99256	 49.0785	 9.32101	 22.2604	 50.6640	 10.6319	 145.050	 32.7724	 54.7041	 6621.93	 1.22647	 474.712	 294.728	 5997.79	 511.094	 14.7321	 264.230	 12.5603	 9.51918	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 43.4669	 50.7716	 10.9530	 5865.85	 5266.41	 1785.52	 4302.87	 3077.64	 11703.3	 9346.07	 1366.47	 55813.0	 8571.93	 12416.7
     421	 18.7999	 .031798	 1.96612	 2.14243	 16.4299	 .424198	 .086998	 .133379	 .041140	 .025103	 59.9190	 25.4590	 .073440	 2.55787	 5.76900	 19.2542	 .819768	 .096436	 .334390	 .108977	 .071061	 46.2253	 54.4658	 .122502	 4.83305	 7.42181	 31.9293	 1.14702	 .129994	 .488735	 .140715	 .090427	 .000000	 100.769	 .023611	 .040570	 .023975	 .036903	 .010111	 .007508	 .014705	 .010730	 .024814	 .034758	 .275771	 30.3654	 1.11232	 1.31757	 .285709	 1.05980	 9.29030	 2.05960	 12.1021	 24.1072	 1.25646	 .001127	 .109413	 .096900	 .517385	 .056035	 .010367	 .004499	 .001832	 .000798	 6702.40	 4.80773	 514.896	 306.455	 6078.21	 575.816	 24.7262	 398.178	 44.6459	 63.1438	 85.2951	 2.79632	 44.1019	 8.24171	 22.9013	 52.1103	 10.5634	 147.066	 28.9455	 53.2322	 6617.10	 2.01140	 470.794	 298.213	 6055.31	 523.705	 14.1628	 251.112	 15.7003	 9.91153	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4800	 43.4631	 50.7425	 10.9530	 5895.19	 5266.46	 1785.48	 4302.91	 3077.55	 11703.7	 9346.03	 1366.14	 55813.1	 8572.10	 12416.5
     422	 18.7421	 .107372	 2.73605	 1.23808	 8.50917	 7.44604	 .970979	 .278731	 .025894	 .009844	 59.9357	 24.2806	 .237233	 3.40525	 3.18934	 9.53968	 13.7659	 1.02967	 .668507	 .065617	 .026657	 44.2340	 51.9449	 .395719	 6.43416	 4.10307	 15.8197	 19.2612	 1.38798	 .977073	 .084727	 .033922	  .00000	 100.443	 .023518	 .047094	 .024792	 .042410	 .010541	 .007795	 .015187	 .011263	 .026437	 .036818	 .276286	 12.8255	 .920747	 1.83699	 .415058	 .236504	 1.96668	 1.27574	 20.3175	 66.1110	 1.25482	 .003573	 .156212	 .053476	 .247250	 .950741	 .106151	 .008820	 .001099	 .000300	 6701.31	 10.0100	 726.408	 175.413	 2916.98	 8942.93	 155.336	 648.060	 42.0537	 63.8432	 92.7786	 3.63103	 54.2319	 10.8439	 23.1547	 57.3224	 10.3544	 155.772	 32.6317	 60.1128	 6608.53	 6.37893	 672.176	 164.569	 2893.83	 8885.61	 144.982	 492.289	 9.42204	 3.73042	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4750	 43.6487	 50.6969	 10.9530	 6086.31	 5266.52	 1785.44	 4302.96	 3077.45	 11704.0	 9345.98	 1365.81	 55813.3	 8572.28	 12416.3
     423	 18.7669	 .091919	 2.73819	 1.19812	 8.52545	 7.46505	 .939474	 .281424	 .024603	 .019473	 59.9494	 24.2616	 .202665	 3.40076	 3.07991	 9.53785	 13.7721	 .994172	 .673549	 .062217	 .052625	 44.1512	 51.9042	 .338058	 6.42567	 3.96229	 15.8166	 19.2699	 1.34012	 .984442	 .080336	 .066967	 -.00001	 100.189	 .023800	 .046477	 .024899	 .041354	 .010556	 .008064	 .015755	 .011206	 .025983	 .035870	 .276492	 14.3861	 .921931	 1.86791	 .414970	 .236608	 2.01558	 1.26687	 21.0359	 33.1522	 1.25403	 .003051	 .156060	 .051637	 .247410	 .950939	 .102558	 .008883	 .001042	 .000593	 6699.47	 8.98127	 726.255	 169.211	 2919.04	 8948.73	 151.193	 649.859	 40.4422	 64.3957	 95.0274	 3.53359	 54.7286	 10.3063	 23.2531	 61.3170	 11.1509	 154.051	 31.5092	 57.0322	 6604.44	 5.44768	 671.526	 158.905	 2895.79	 8887.42	 140.042	 495.808	 8.93303	 7.36355	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 43.6527	 50.7151	 10.9530	 6104.95	 5266.58	 1785.40	 4303.00	 3077.35	 11704.4	 9345.94	 1365.49	 55813.4	 8572.46	 12416.1
     424	 18.7421	 .125275	 2.74461	 1.23633	 8.45678	 7.46107	 .945109	 .294298	 .026915	 .010469	 59.9571	 24.3343	 .277404	 3.42346	 3.19187	 9.50194	 13.8242	 1.00446	 .707405	 .068356	 .028415	 44.3478	 52.0597	 .462726	 6.46857	 4.10633	 15.7571	 19.3429	 1.35399	 1.03393	 .088264	 .036159	 .000004	 100.710	 .023444	 .040604	 .024124	 .038705	 .010497	 .007594	 .016109	 .011187	 .025734	 .036687	 .275933	 10.6488	 .914461	 1.81841	 .415946	 .235920	 2.01152	 1.22385	 19.1035	 61.8701	 1.25796	 .004178	 .157120	 .053521	 .246211	 .954982	 .103464	 .009334	 .001145	 .000320	 6717.46	 10.1592	 727.485	 173.728	 2904.78	 8979.59	 152.862	 674.601	 40.7367	 63.6594	 92.2348	 2.69926	 51.3885	 9.03019	 22.9465	 54.4213	 11.6177	 153.653	 30.9202	 59.6828	 6625.23	 7.45990	 676.096	 164.698	 2881.84	 8925.17	 141.245	 520.948	 9.81649	 3.97664	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4700	 43.7911	 50.6843	 10.9530	 6246.73	 5266.64	 1785.37	 4303.05	 3077.25	 11704.8	 9345.90	 1365.16	 55813.6	 8572.64	 12415.9
     425	 18.7358	 .090885	 2.73551	 1.26229	 8.49478	 7.46755	 .937811	 .288860	 .038582	 .012957	 59.9350	 24.2070	 .200267	 3.39541	 3.24293	 9.49789	 13.7685	 .991821	 .690935	 .097507	 .034994	 44.1143	 51.7875	 .334057	 6.41556	 4.17202	 15.7504	 19.2648	 1.33695	 1.00985	 .125905	 .044531	 .000008	 100.242	 .023415	 .043351	 .024417	 .039338	 .010397	 .007766	 .016134	 .011212	 .026134	 .036450	 .276391	 13.9656	 .919513	 1.80354	 .415543	 .236202	 2.02513	 1.24384	 13.9498	 50.1097	 1.25100	 .003017	 .155742	 .054384	 .246037	 .951071	 .102114	 .009119	 .001634	 .000394	 6680.82	 8.47053	 722.880	 176.700	 2902.45	 8945.62	 151.034	 663.790	 45.9785	 63.9506	 92.1727	 3.08462	 52.7065	 9.35179	 22.5553	 57.0439	 11.6643	 154.811	 31.9738	 59.0532	 6588.65	 5.38591	 670.173	 167.348	 2879.90	 8888.57	 139.369	 508.979	 14.0048	 4.89741	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.5300	 43.7911	 50.7007	 10.9530	 6263.13	 5266.70	 1785.33	 4303.09	 3077.16	 11705.1	 9345.86	 1364.84	 55813.7	 8572.81	 12415.8
"Un   29  CK-6_D5a_(AOI_6) (TKCS): "	 40	 15	 25	 10
     426	 18.6767	 .074763	 2.73951	 1.26374	 8.52861	 7.52773	 .952054	 .295570	 .028477	 .016412	 59.8965	 24.0043	 .163880	 3.38257	 3.22967	 9.48580	 13.8068	 1.00161	 .703284	 .071594	 .044093	 43.8552	 51.3538	 .273361	 6.39130	 4.15496	 15.7303	 19.3184	 1.35015	 1.02790	 .092444	 .056110	 .000004	 99.7488	 .023556	 .049466	 .025188	 .037655	 .010597	 .007757	 .015226	 .011183	 .025912	 .036796	 .277679	 17.7080	 .925722	 1.79996	 .415980	 .235863	 1.99835	 1.22760	 18.4044	 40.3343	 1.24010	 .002468	 .155071	 .054163	 .245665	 .953746	 .103114	 .009282	 .001199	 .000497	 6624.51	 8.42157	 723.321	 175.231	 2899.04	 8970.44	 151.083	 672.083	 41.7183	 66.3502	 93.2231	 4.01491	 56.0296	 8.56830	 23.4193	 56.9126	 10.3820	 154.014	 31.4351	 60.1792	 6531.28	 4.40666	 667.292	 166.662	 2875.62	 8913.53	 140.701	 518.069	 10.2832	 6.17093	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.5300	 48.7085	 51.0888	 10.9745	 .000000	 5266.76	 1785.29	 4303.14	 3077.06	 11705.5	 9345.81	 1364.51	 55813.8	 8572.99	 12415.6
     427	 18.6568	 .095855	 2.78585	 1.26322	 8.52506	 7.46943	 .942725	 .293188	 .039124	 .018272	 59.9104	 24.0906	 .211091	 3.45581	 3.24338	 9.52603	 13.7637	 .996420	 .700865	 .098817	 .049318	 44.0698	 51.5383	 .352113	 6.52970	 4.17260	 15.7970	 19.2581	 1.34315	 1.02437	 .127597	 .062759	 .000004	 100.206	 .023831	 .042638	 .024318	 .041132	 .010269	 .007874	 .015289	 .011251	 .025534	 .036146	 .277255	 13.2992	 .909897	 1.81147	 .414788	 .236225	 2.00526	 1.23308	 13.5221	 35.5611	 1.24408	 .003180	 .158435	 .054398	 .246719	 .950866	 .102568	 .009251	 .001656	 .000556	 6647.71	 8.66299	 734.027	 177.610	 2910.05	 8945.24	 150.387	 672.310	 44.7368	 65.0025	 95.3816	 2.98553	 52.2523	 10.2292	 22.0036	 58.6688	 10.4647	 155.964	 30.5418	 58.1000	 6552.33	 5.67747	 681.775	 167.381	 2888.05	 8886.57	 139.922	 516.346	 14.1950	 6.90244	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.5400	 48.6962	 51.0808	 10.9745	 14.6713	 5266.81	 1785.25	 4303.18	 3076.97	 11705.8	 9345.77	 1364.19	 55814.0	 8573.17	 12415.4
     428	 18.6508	 .114949	 2.75706	 1.30417	 8.50535	 7.49678	 .919229	 .286403	 .034564	 .016730	 59.9139	 24.1058	 .253381	 3.42336	 3.35172	 9.51306	 13.8272	 .972513	 .685299	 .087383	 .045201	 44.1144	 51.5708	 .422655	 6.46838	 4.31198	 15.7755	 19.3471	 1.31093	 1.00162	 .112832	 .057519	 .000000	 100.379	 .023687	 .044089	 .024356	 .038344	 .010459	 .007803	 .015812	 .011158	 .025680	 .036270	 .277335	 11.7993	 .915760	 1.76786	 .415710	 .235831	 2.04544	 1.24898	 15.1980	 38.8377	 1.24516	 .003818	 .156923	 .056223	 .246210	 .955531	 .099968	 .009049	 .001464	 .000510	 6652.18	 10.0031	 727.580	 181.866	 2904.94	 8987.68	 147.478	 658.279	 43.3980	 64.7312	 94.1037	 3.18723	 52.3031	 8.87509	 22.7552	 57.5531	 11.1356	 153.224	 30.8439	 58.4044	 6558.08	 6.81586	 675.277	 172.991	 2882.18	 8930.13	 136.343	 505.055	 12.5541	 6.32684	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4925	 48.6861	 51.0946	 10.9745	 31.7745	 5266.87	 1785.21	 4303.23	 3076.87	 11706.2	 9345.73	 1363.86	 55814.1	 8573.34	 12415.2
     429	 13.8283	 .001556	 .473137	 3.46757	 24.8644	 .047252	 .000000	 .117620	 .043948	 .093528	 57.0626	 18.4490	 .003540	 .606419	 9.19892	 28.7069	 .089963	 .000000	 .290510	 .114690	 .260835	 43.3695	 39.4690	 .005905	 1.14582	 11.8344	 47.6047	 .125876	 .000000	 .424602	 .148091	 .331919	 .000008	 101.090	 .024953	 .043790	 .026441	 .039200	 .010301	 .007537	 .015954	 .010650	 .025452	 .035860	 .334205	 587.363	 3.00935	 1.03221	 .235205	 4.90595	 -131.64	 2.27782	 11.7873	 7.44589	 .865592	 .000055	 .023600	 .155571	 .761595	 .006198	 -.00060	 .003992	 .001940	 .002941	 4645.11	 3.43476	 145.962	 488.078	 8938.83	 111.257	 11.2367	 373.936	 47.5010	 93.5853	 86.0972	 3.33662	 44.4027	 9.42109	 23.1751	 53.3312	 12.0487	 151.106	 30.8651	 57.0701	 4559.01	 .098137	 101.559	 478.656	 8915.65	 57.9262	 -.81197	 222.831	 16.6359	 36.5152	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4750	 48.2531	 51.4474	 10.9745	 590.304	 5266.93	 1785.17	 4303.27	 3076.77	 11706.6	 9345.68	 1363.53	 55814.3	 8573.52	 12415.0
     430	 1.71276	 .056266	 19.6694	 4.82791	 12.8444	 .009590	 .013897	 3.94683	 .047643	 .086206	 56.7851	 2.09558	 .117408	 23.1197	 11.7456	 13.5996	 .016743	 .013918	 8.93994	 .114021	 .220477	 39.5796	 4.48319	 .195844	 43.6842	 15.1107	 22.5523	 .023427	 .018761	 13.0664	 .147228	 .280563	 -.00001	 99.5625	 .027407	 .043284	 .027960	 .042105	 .011685	 .007539	 .016633	 .011075	 .026432	 .038279	 1.18734	 21.0924	 .345241	 .903584	 .354005	 22.2350	 58.6851	 .270112	 12.1788	 9.08612	 .090423	 .001923	 .982875	 .202294	 .338689	 .001197	 .001330	 .126328	 .001979	 .002537	 564.161	 7.06167	 4288.91	 633.672	 3991.30	 68.6624	 12.4561	 7223.78	 52.0343	 99.2204	 87.9051	 3.62889	 59.2826	 11.2791	 26.2966	 57.4768	 10.6425	 172.880	 35.0646	 67.7296	 476.256	 3.43277	 4229.62	 622.393	 3965.00	 11.1856	 1.81357	 7050.90	 16.9697	 31.4909	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 20.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	 10.0000	1.57E-06	1.42E-06	1.57E-06	1.42E-06	1.49E-06	1.66E-06	1.49E-06	1.66E-06	1.48E-06	1.48E-06	 25.4900	 48.2369	 51.4415	 10.9745	 607.545	 5266.99	 1785.13	 4303.32	 3076.67	 11706.9	 9345.64	 1363.21	 55814.4	 8573.70	 12414.8
